userId,bu,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49
513,-0.024738257538321404,0.05933556268090444,0.09198896507654535,0.06063350640883049,0.0987114629440049,-0.06871292304833407,0.10016261766148951,0.08187967108164727,0.14638126124815332,-0.14911352384789542,0.0819294783750108,-0.12705104314820742,-0.058516674920203626,0.007998720932866344,0.04301062171030349,0.08104679712822437,-0.07575333438829601,-0.044959349849319874,0.07159069020045536,-0.09989489035761799,-0.0498361227789471,0.07262950959426563,-0.07114408594618273,0.10734405425591044,0.11631430617269521,-0.11309401558709421,0.08644624484958868,0.0074243267454042,0.03327161553143475,-0.04815794811597372,-0.10923834508114078,0.11133911265666087,0.02762179457567485,-0.13355221077576343,0.07808102347941463,-0.12679865485769373,-0.1168596213308702,-0.01370159831072693,-0.11393278957399529,-0.09598712956906952,0.0688572880495026,-0.05119422478426192,0.11434541583491481,-0.08921716546055149,-0.13057678557271588,0.006706687567353991,0.21783269319598045,0.07817502087572516,0.29979489962866546,0.04511263783390335,0.0755182756468962
514,-0.4111397575585346,-0.11016646906977383,0.14424074028572528,0.04310167122715165,-0.10619218704215114,-0.10601349818591412,-0.09266489484827013,0.179430086938064,0.3008510262137857,-0.20033712969682776,0.0022830530190084916,-0.15696506974205707,-0.07977419848903093,-0.003975322210947815,0.12884903962477945,-0.15469305072938797,0.04949622832458815,-0.10361400704869167,-0.11197070827019676,-0.37575503182655356,0.3712072629157709,0.35844134718046716,0.4021465592178305,-0.04004703323018355,0.09591163424590982,0.1600261654020743,0.1800696589813818,-0.020660500791175762,-0.09180371374000437,-0.021429375659245718,0.04070281913178296,0.05545547662346305,-0.13244231412650195,-0.09924026394636075,0.1399654808627022,-0.09595427220204311,-0.4260498286849704,-0.0962426313342298,0.0866441422294728,0.2400200324207928,-0.10440889966390066,0.12668561855088975,0.25284016523968894,-0.35191807990957813,-0.11559611402026493,-0.11361184084021297,-0.01734439814450901,-0.037812294403520894,0.00035009277618566715,0.053700650747287186,0.048883402771426145
515,0.7848938630329504,0.05618933923317799,0.2036277682681832,0.05106106496912317,-0.03725478366866139,-0.09922924975014508,-0.1006651902784362,-0.11312442700652751,0.1878187831115927,0.04562470495913665,-0.08086526967845618,-0.07930928981484753,-0.09272135562800243,-0.03827600254703067,0.10929092646610243,0.022603487676875724,-0.113656648514339,0.20646627751358387,-0.12376241679654665,-0.07485051323634952,0.09023499636141565,0.05415532703064065,-0.00742848012870123,-0.09251926598598587,-0.08157312132358943,-0.08569389172887995,0.00790692121695777,-0.0447334097281969,-0.028251055416384795,-0.030436829256006843,-0.08166822529704983,0.04715584109195901,0.1421383555193625,-0.010825008076562923,-0.020607724552662663,0.009598284719454142,0.06795983706806633,-0.10203801835659909,0.12281429639204411,0.03241114853277205,0.0012447060710003876,0.06349282224082486,-0.08740339262552853,0.05120221845245414,0.09672442885305504,-0.09707766944561183,0.03324353357328124,0.039423875368072375,-0.02014768166473947,0.07158084751784666,-0.052442101488664884
516,-0.023488244246789358,0.000549318727227371,0.000719891591567824,-0.09305066888841407,0.02601068231640822,-0.03817671353745518,-0.09657575700451611,-0.14532906843047663,0.02567265473867707,-0.12727025898879754,0.02110378911646786,-0.007630709496736276,-0.027060560678137266,0.19485124288255132,0.03212562732174678,0.05647006265784699,0.04373679793538814,0.0013267576801588607,-0.038989324899535265,0.07509979863984312,0.06814589503352075,0.19322591613469906,0.07313989990810724,-0.05637731284776222,-0.00012284884614626446,-0.07679114618286631,0.034872172550057964,-0.09512982469103748,-0.299785654378479,0.2167467551493937,-0.04115399792423395,-0.09848667350554385,0.22891644639722236,-0.034342330283712676,0.09798526744409426,-0.05271708950810851,-0.20659805325051467,0.20433210515513422,0.1721784394436543,0.10338173833247946,0.06640225308870153,-0.0028667900012622582,-0.1243284357659974,0.03224414749257396,-0.1391259650923239,-0.16205903231839683,0.06331268793911986,0.1189117589064129,-0.07018348867553553,0.020073275002023046,-0.16615005240513692
517,-1.307872559330186,-0.3286665112599089,0.20138798343522565,0.3548984394001233,0.12009194711374684,-0.39252236222304776,0.08461204857203815,-0.24061371493379335,0.29867189415990125,0.11569432712917758,-0.16941202805853747,0.7106238010766304,0.31158349868266205,-0.2736196237576449,0.08372291467943642,-0.4104641022072548,0.7795359471214256,0.6086277213202657,0.14205569156698836,-0.8968083322168448,-0.7105395776003285,-0.5609033981568955,-0.07172544818706489,-0.34868192676634924,0.6054957714781776,-0.42222364117875344,-0.1442322038192542,-0.3789153493861516,-0.24972762534529958,-0.21688181219022687,0.11851787267510853,-0.3389679254420001,-0.08280369570441005,-0.26979192626944426,-0.01945753879093091,0.06460004344800652,-0.6524854061876043,-0.402467899482243,0.5886248727047731,0.08922860211752347,0.16931095207672753,-0.5993082117021811,-0.5042707831714358,0.49407137189528205,0.07611488007307829,-0.2991401496390424,0.018418852781476255,0.07273804103990518,-0.21108031913175926,-0.016329674744175276,0.21771029348380272
518,0.0048845127738632215,-0.1924400961207796,-0.0897241250289806,-0.010093980848144628,0.03948121701317248,-0.15846874769299926,-0.0179834048080125,-0.028863051408558264,0.11905425835899468,-0.018953116642103952,-0.16149128865417398,0.10970077354478805,-0.14268259662645008,0.09123278481860082,-0.07338550156971639,0.025828450070041663,0.016055746962995533,0.06014900955272986,0.02731648430175517,0.08678626801953299,0.03704779552552462,0.020339627967354033,-0.12771404948521584,0.0012507324027835611,-0.012783884233631937,-0.1465748525930313,-0.07012503754760532,0.04956447934130829,-0.040552015612738426,0.12132591248682621,0.15787285590641634,0.002228434168947244,0.005622231030158632,-0.033763101022019334,0.022625651658686307,-0.0029028551199518408,0.002781323652015162,0.2640816028992819,-0.05252279024778716,0.1297326737738652,-0.10682728595747358,0.05529119973122592,0.11091796803398456,-0.2522070728626135,0.0191823912227383,0.04230967052788247,0.1343802036504194,0.08654849311478235,-0.04199224802204043,-0.11061867179940643,0.2525217007028874
519,0.5284915019453227,-0.05062561337165008,0.03895956244126328,-0.05154634256079564,-0.24949380413231473,-0.08227251917922462,-0.13581506961725698,0.10949711386932211,-0.09716881958090455,-0.03667343966195541,-0.11532947048156454,-0.043031560890215315,-0.13771784515767646,0.05214706456631697,-0.03045532150957547,-0.04510597270768222,0.09387645550684572,-0.03259247730687396,-0.030329010597444795,-0.12702967663984863,-0.024447303289179347,-0.051849392623302876,0.16147468094352127,-0.10531629365292496,0.1760783224449818,0.05517661701650702,-0.19915911044077397,-0.04275282332564639,0.1881161231276818,0.12046777985823962,-0.005400214113454048,0.017514567540085943,-0.13270996339453628,0.15191796746818317,-0.07080845544168435,0.06543916951577272,0.07982324534523107,0.01201168237222238,0.06840545887288317,0.12744148617334553,0.058571859756066366,-0.001062204347162598,-0.015843419857542472,-0.08903035541929104,-0.08443446337447685,0.022217109648950514,-0.03950493352899683,0.08889185466931263,-0.15278880897676772,0.0068522886105764295,0.11113952296373175
520,0.2541759917858134,-0.2571759463887283,0.010401283609838127,-0.11304355762506996,0.012515323700125335,0.2147748831078416,0.22872541413071418,0.07754621520426157,0.1773103267500943,0.06434127920634429,-0.0054996034056139075,0.07260401889717612,-0.11795397200958199,-0.09153787216131987,0.04245158025485626,0.048036176792595926,-0.01774807965109191,-0.05176662861510185,0.08385534808515431,-0.4398687366582523,0.11212141535429897,-0.07301524436819049,-0.11130351849977302,-0.06463963390501351,0.04092669508044078,0.1445079311975498,-0.005169549188143015,0.010849065342428082,-0.11185083976020851,-0.1647618909110387,-0.014639746367449363,0.00571452785843237,0.11547697564523231,-0.055828611583343776,0.24781928535745998,0.26981332280585013,0.030501034741228502,0.02443172250622432,0.08406819139048394,-0.04467806821242453,0.027412285298967064,0.017577682541513987,0.06337227697976745,-0.045578507832427756,0.0514900995502927,-0.024509455327563465,-0.20608464518013775,-0.07430744550255508,0.10640861811891894,-0.16578664127649995,0.08176069971296694
521,0.13844702473185364,0.016276268734636962,-0.1491726345390058,-0.05325131003564799,-0.026301772651968723,-0.007699099861351043,-0.02414908694843066,-0.06774051469837868,0.1807829387430185,0.04868092176424153,0.12618368259461066,0.10763485994322171,0.07730709075197774,0.10160556008492853,0.021467433153014966,0.01591876830889256,0.07546360265463749,0.14124055476910843,0.12261593047551118,0.0718485019017934,0.04630558026103128,0.058881852222593095,0.09618283218092397,0.1422656754929594,-0.028134836960989472,0.12293319054596274,-0.008913917942751386,0.0373985473064258,0.14857289216199304,0.05145174484595063,0.011253729635228383,-0.026714489111519725,0.13062457618116988,0.08656402407115069,0.022494002257871654,0.1453677582886495,0.2376131418349073,-0.11336946773182636,-0.0574299019806342,0.2680910026951717,-0.01269551404068799,0.010457688130768717,-0.009143692056671626,0.0950107869402663,0.2306035956652418,-0.06935451620336673,-0.030267450370866155,0.010542383814153473,0.10341252772555759,0.09024908042367469,0.13397527958944733
522,0.0479095585307934,0.17022253429405815,0.23323702262394608,-0.1111079379777402,0.0946400311259675,0.19791219506419594,-0.01605277207497584,-0.4389882401254454,-0.1681756741366805,0.13183546655142708,-0.2090484927695761,-0.06317887858894085,-0.006485118455002617,-0.2114705899058079,-0.08648827742225156,-0.19643186144961253,0.004337802749772775,-0.2193945232946472,-0.0034824581461691947,0.14445596521028978,-0.14051346513884896,-0.017449947377701596,0.10546140805692915,0.14681285112734618,0.12500728489161358,0.37998710351466414,-0.13315112770943313,-0.0065127134704325166,0.3347759603892921,-0.11133867878485518,-0.04904570574197612,-0.3173186427054152,-0.2183632394282773,0.16012242499534166,0.037394750915177105,0.01706247435423188,0.040557513573327326,0.18943601798683707,-0.3615367941393222,-0.15901083110992636,0.009204804584129794,0.12627776077429265,0.006631200590821284,0.31711315961239944,-0.294732224341747,0.28816895824297967,0.08571588151253785,-0.0519902771027266,-0.06636993429079578,-0.09635658150974036,-0.4216948088162276
523,0.8703124091019611,-0.05828264604449992,0.0008042791182289372,0.10491184133085278,0.05626203872611218,-0.006687970952835756,0.12794830836433224,-0.06790148207270096,0.1266716258355609,-0.13390924418170314,0.12369681279006393,0.0028692043118979742,-0.1683857410564343,0.08110277931823044,0.035585615965061004,-0.16611534457839056,0.004153667858512541,0.015955005121750167,-0.15251170314483112,-0.20009853732611932,0.08353194163018962,-0.10113340944354722,0.15156048749173184,0.1152870751729702,0.12468845628297173,-0.042238882447524044,-0.06685686521815039,-0.12286120875469553,-0.04197087707547148,-0.18833300062797204,-0.06749342658393724,-0.04295539312654737,-0.11927943683795438,-0.15372493759441197,-0.08636363109255957,0.031314108552181454,-0.07753505067770769,0.017909998824628372,0.039620350448669524,0.05325226947383036,-0.06616911800607679,-0.16037677214748586,0.13478428501741008,0.05657029468377921,0.08059239274838752,0.0021549017250546043,0.020634723036325006,0.05270236176581819,-0.26825636755732396,-0.13583687028416833,-0.11321036640632968
524,-0.11251450652620452,-0.1611609992432062,-0.16244838885042953,-0.034139723587235674,-0.12703675738791081,0.05876819246137736,0.1693414092404351,-0.016097393592117266,0.052347798530414734,-0.16757435709173643,-0.024521718236706253,0.07733387341232197,-0.04441785797928679,-0.0033069141232063776,0.020924901772529658,0.07537264654911816,-0.07001832029447297,0.11724164698586263,-0.07975236315062668,-0.1283933234690096,-0.2962787210432978,-0.05104688591651059,0.1724845304969618,0.04811845018336234,0.039179187714270966,0.15581320426173326,-0.09085584654497864,0.1735244476015471,-0.10071127262414604,0.19678015241054614,0.2000851729977049,-0.03466605756512165,-0.020454577251034244,-0.008251168799420765,0.1765111789785136,0.05459307065647879,-0.13351846005994694,-0.050871707022848295,-0.27761758873353937,-0.04472251023546689,-0.052849271988034546,0.006134234392405446,-0.18331979276125474,-0.021706929461233163,-0.030932800338081188,-0.03639831037196029,-0.24974015454199922,0.32333220013618413,-0.043005873520661306,0.0007595441570165369,-0.047493309974473145
525,-0.1852265792306999,0.09367095475704888,-0.007722496607382191,0.025885991422655828,-0.02134442194917281,0.04495432401927357,0.010950388671813641,-0.028662501753697816,-0.06538799740030098,-0.1450134274321138,-0.07386159929120313,-0.03168081619730771,-0.12078726612044,0.028760771303671204,-0.15131142799909053,0.2166818557834085,-0.022184877733027828,-0.09183774251473359,-0.018014026280442758,0.15541536878781195,0.05269318891767143,-0.07093890868393089,-0.18241429919807686,-0.017654903560960295,-0.04024735248637535,-0.12358083619819814,0.058206955687155164,0.06976789752967326,-0.1752201501231065,-0.03338754062836322,0.0023338235681868904,0.06692073715694545,0.0891054686185318,0.002071499271855674,0.03928858765578602,-0.0518754074464236,-0.14371640559324697,-0.11958554466738801,0.04183430617540322,0.06736017243578346,-0.05295742446376964,0.28000081412535477,-0.23545883186610433,0.052430783309792714,-0.24596729560633743,0.0902917748646748,0.03914853717087421,0.17175359450921163,-0.005822821217307274,-0.08437112504580617,0.06932553887911375
526,0.30547941558124037,-0.08300195952380197,-0.09563074399473381,0.16153950071915674,0.0848954059135998,-0.005623715728408676,-0.05057260421044859,-0.09253299465536584,-0.10809145121935894,-0.07858271817557586,-0.12226574732341279,0.038368389538829796,0.026795016008861777,-0.045433733357501456,0.14985496519951977,-0.14367917052143667,-0.1002491583794477,0.005244472654372905,-0.11091420940613601,0.12293606351066848,-0.12217368346027566,0.07015110530708359,0.10690720901199949,0.09939617440373,-0.0539782498364646,-0.12661357833055667,-0.14615161867977247,0.12644658165577288,-0.0084127434299419,-0.06553465376034812,0.06140986780419756,0.16802292883431807,-0.029619342636016992,0.004732787170115375,0.06688258382953921,0.020346724808096333,0.07924385044536536,0.03217742571679504,0.07758677304644962,0.12472675278966389,0.012448795942374875,-0.08187097077806067,0.11561696546501254,0.023938292514922833,0.04337233338850944,-0.0382235631553646,0.03406959664448621,-0.04786056453673746,0.021639555068700578,-0.044558909737491326,-0.06996551012918889
527,0.49230043373299875,0.00608924653701871,-0.12998251675470235,0.3125611686979189,0.03256789330226852,-0.08384282835507703,0.038381148558017934,-0.09729700438050522,0.0014498659031775222,0.00161806628048317,0.14155101922188154,-0.19556759912353472,-0.04456447440023582,-0.07141835475308174,-0.1809113826406202,0.08320762058980471,0.34414684817428104,-0.03398126054743432,-0.06947920706426841,-0.21663796015671558,0.2038252484458162,0.3898467443915715,0.40849619244209406,0.1890683450316213,-0.009520457991805628,0.19172114216230268,0.16681318746020576,-0.22702880785051202,0.04470173331778564,0.0028314383874820156,-0.3201665104310989,-0.09418821914023051,-0.3440156441809491,0.03479073708300543,-0.044977648850661536,0.018265082859450554,-0.03607381498331702,0.2294106602282584,-0.05716498407557247,0.16545938242472988,-0.23972071916729765,-0.12563932099800645,0.06842513786655427,-0.01245704659298299,-0.005613325409716444,0.04551545975117677,0.07599963468398642,-0.13530209094334317,0.04527609447179593,-0.05881201737746406,-0.04803533180939037
